gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000106	gitissue502+class+http://purl.obolibrary.org/obo/BFO_0000003	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000106	gitissue502+property+http://purl.obolibrary.org/obo/BFO_0000050	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000106	gitissue502+property+http://purl.obolibrary.org/obo/BFO_0000051	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000106	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002223	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000106	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000000	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000106	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000068	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000106	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000104	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000106	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000105	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000106	gitissue502+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000107	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000105	directParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000107	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000105	hierarchicalParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000107	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000068	hierarchicalParent	{"childRelationToParent":"http://purl.obolibrary.org/obo/BFO_0000050","parentRelationToChild":"http://purl.obolibrary.org/obo/BFO_0000051"}	{"http://purl.obolibrary.org/obo/BFO_0000050","http://purl.obolibrary.org/obo/BFO_0000051"}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000107	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000105	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000107	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000068	relatedTo	{"property":"http://purl.obolibrary.org/obo/BFO_0000050","value":"http://purl.obolibrary.org/obo/UBERON_0000068","type":["related"],"http://www.w3.org/1999/02/22-rdf-syntax-ns#type":"http://www.w3.org/2002/07/owl#Restriction","http://www.w3.org/2002/07/owl#onProperty":"http://purl.obolibrary.org/obo/BFO_0000050","http://www.w3.org/2002/07/owl#someValuesFrom":"http://purl.obolibrary.org/obo/UBERON_0000068","isObsolete":false}	{"http://purl.obolibrary.org/obo/BFO_0000050","http://www.w3.org/2002/07/owl#Restriction","http://purl.obolibrary.org/obo/BFO_0000050","http://purl.obolibrary.org/obo/UBERON_0000068"}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000107	gitissue502+class+http://purl.obolibrary.org/obo/GO_0040016	relatedTo	{"property":"http://purl.obolibrary.org/obo/RO_0002082","value":"http://purl.obolibrary.org/obo/GO_0040016","type":["related"],"http://www.w3.org/1999/02/22-rdf-syntax-ns#type":"http://www.w3.org/2002/07/owl#Restriction","http://www.w3.org/2002/07/owl#onProperty":"http://purl.obolibrary.org/obo/RO_0002082","http://www.w3.org/2002/07/owl#someValuesFrom":"http://purl.obolibrary.org/obo/GO_0040016","isObsolete":false}	{"http://purl.obolibrary.org/obo/RO_0002082","http://www.w3.org/2002/07/owl#Restriction","http://purl.obolibrary.org/obo/RO_0002082","http://purl.obolibrary.org/obo/GO_0040016"}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000107	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000106	relatedTo	{"property":"http://purl.obolibrary.org/obo/RO_0002087","value":"http://purl.obolibrary.org/obo/UBERON_0000106","type":["related"],"http://www.w3.org/1999/02/22-rdf-syntax-ns#type":"http://www.w3.org/2002/07/owl#Restriction","http://www.w3.org/2002/07/owl#onProperty":"http://purl.obolibrary.org/obo/RO_0002087","http://www.w3.org/2002/07/owl#someValuesFrom":"http://purl.obolibrary.org/obo/UBERON_0000106","isObsolete":false}	{"http://purl.obolibrary.org/obo/RO_0002087","http://www.w3.org/2002/07/owl#Restriction","http://purl.obolibrary.org/obo/RO_0002087","http://purl.obolibrary.org/obo/UBERON_0000106"}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000107	gitissue502+class+http://purl.obolibrary.org/obo/BFO_0000003	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000107	gitissue502+property+http://purl.obolibrary.org/obo/BFO_0000050	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000107	gitissue502+property+http://purl.obolibrary.org/obo/BFO_0000051	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000107	gitissue502+class+http://purl.obolibrary.org/obo/GO_0040016	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000107	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002082	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000107	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002087	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000107	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000000	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000107	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000068	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000107	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000104	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000107	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000105	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000107	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000106	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000107	gitissue502+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000108	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000105	directParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000108	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000105	hierarchicalParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000108	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000068	hierarchicalParent	{"childRelationToParent":"http://purl.obolibrary.org/obo/BFO_0000050","parentRelationToChild":"http://purl.obolibrary.org/obo/BFO_0000051"}	{"http://purl.obolibrary.org/obo/BFO_0000050","http://purl.obolibrary.org/obo/BFO_0000051"}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000108	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000105	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000108	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000068	relatedTo	{"property":"http://purl.obolibrary.org/obo/BFO_0000050","value":"http://purl.obolibrary.org/obo/UBERON_0000068","type":["related"],"http://www.w3.org/1999/02/22-rdf-syntax-ns#type":"http://www.w3.org/2002/07/owl#Restriction","http://www.w3.org/2002/07/owl#onProperty":"http://purl.obolibrary.org/obo/BFO_0000050","http://www.w3.org/2002/07/owl#someValuesFrom":"http://purl.obolibrary.org/obo/UBERON_0000068","isObsolete":false}	{"http://purl.obolibrary.org/obo/BFO_0000050","http://www.w3.org/2002/07/owl#Restriction","http://purl.obolibrary.org/obo/BFO_0000050","http://purl.obolibrary.org/obo/UBERON_0000068"}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000108	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000107	relatedTo	{"property":"http://purl.obolibrary.org/obo/BFO_0000062","value":"http://purl.obolibrary.org/obo/UBERON_0000107","type":["related"],"http://www.w3.org/1999/02/22-rdf-syntax-ns#type":"http://www.w3.org/2002/07/owl#Restriction","http://www.w3.org/2002/07/owl#onProperty":"http://purl.obolibrary.org/obo/BFO_0000062","http://www.w3.org/2002/07/owl#someValuesFrom":"http://purl.obolibrary.org/obo/UBERON_0000107","isObsolete":false}	{"http://purl.obolibrary.org/obo/BFO_0000062","http://www.w3.org/2002/07/owl#Restriction","http://purl.obolibrary.org/obo/BFO_0000062","http://purl.obolibrary.org/obo/UBERON_0000107"}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000108	gitissue502+class+http://purl.obolibrary.org/obo/BFO_0000003	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000108	gitissue502+property+http://purl.obolibrary.org/obo/BFO_0000050	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000108	gitissue502+property+http://purl.obolibrary.org/obo/BFO_0000051	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000108	gitissue502+property+http://purl.obolibrary.org/obo/BFO_0000062	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000108	gitissue502+property+http://purl.obolibrary.org/obo/IAO_0000116	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000108	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000000	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000108	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000068	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000108	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000104	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000108	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000105	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000108	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000107	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000108	gitissue502+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000109	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000105	directParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000109	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000105	hierarchicalParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000109	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000068	hierarchicalParent	{"childRelationToParent":"http://purl.obolibrary.org/obo/BFO_0000050","parentRelationToChild":"http://purl.obolibrary.org/obo/BFO_0000051"}	{"http://purl.obolibrary.org/obo/BFO_0000050","http://purl.obolibrary.org/obo/BFO_0000051"}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000109	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000105	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000109	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000068	relatedTo	{"property":"http://purl.obolibrary.org/obo/BFO_0000050","value":"http://purl.obolibrary.org/obo/UBERON_0000068","type":["related"],"http://www.w3.org/1999/02/22-rdf-syntax-ns#type":"http://www.w3.org/2002/07/owl#Restriction","http://www.w3.org/2002/07/owl#onProperty":"http://purl.obolibrary.org/obo/BFO_0000050","http://www.w3.org/2002/07/owl#someValuesFrom":"http://purl.obolibrary.org/obo/UBERON_0000068","isObsolete":false}	{"http://purl.obolibrary.org/obo/BFO_0000050","http://www.w3.org/2002/07/owl#Restriction","http://purl.obolibrary.org/obo/BFO_0000050","http://purl.obolibrary.org/obo/UBERON_0000068"}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000109	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000108	relatedTo	{"property":"http://purl.obolibrary.org/obo/BFO_0000062","value":"http://purl.obolibrary.org/obo/UBERON_0000108","type":["related"],"http://www.w3.org/1999/02/22-rdf-syntax-ns#type":"http://www.w3.org/2002/07/owl#Restriction","http://www.w3.org/2002/07/owl#onProperty":"http://purl.obolibrary.org/obo/BFO_0000062","http://www.w3.org/2002/07/owl#someValuesFrom":"http://purl.obolibrary.org/obo/UBERON_0000108","isObsolete":false}	{"http://purl.obolibrary.org/obo/BFO_0000062","http://www.w3.org/2002/07/owl#Restriction","http://purl.obolibrary.org/obo/BFO_0000062","http://purl.obolibrary.org/obo/UBERON_0000108"}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000109	gitissue502+class+http://purl.obolibrary.org/obo/GO_0007369	relatedTo	{"property":"http://purl.obolibrary.org/obo/RO_0002082","value":"http://purl.obolibrary.org/obo/GO_0007369","type":["related"],"http://www.w3.org/1999/02/22-rdf-syntax-ns#type":"http://www.w3.org/2002/07/owl#Restriction","http://www.w3.org/2002/07/owl#onProperty":"http://purl.obolibrary.org/obo/RO_0002082","http://www.w3.org/2002/07/owl#someValuesFrom":"http://purl.obolibrary.org/obo/GO_0007369","isObsolete":false}	{"http://purl.obolibrary.org/obo/RO_0002082","http://www.w3.org/2002/07/owl#Restriction","http://purl.obolibrary.org/obo/RO_0002082","http://purl.obolibrary.org/obo/GO_0007369"}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000109	gitissue502+class+http://purl.obolibrary.org/obo/NCBITaxon_6072	relatedTo	{"property":"http://purl.obolibrary.org/obo/RO_0002160","value":"http://purl.obolibrary.org/obo/NCBITaxon_6072","type":["related"],"http://www.w3.org/1999/02/22-rdf-syntax-ns#type":"http://www.w3.org/2002/07/owl#Restriction","http://www.w3.org/2002/07/owl#onProperty":"http://purl.obolibrary.org/obo/RO_0002160","http://www.w3.org/2002/07/owl#someValuesFrom":"http://purl.obolibrary.org/obo/NCBITaxon_6072","isObsolete":false}	{"http://purl.obolibrary.org/obo/RO_0002160","http://www.w3.org/2002/07/owl#Restriction","http://purl.obolibrary.org/obo/RO_0002160","http://purl.obolibrary.org/obo/NCBITaxon_6072"}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000109	gitissue502+class+http://purl.obolibrary.org/obo/BFO_0000003	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000109	gitissue502+property+http://purl.obolibrary.org/obo/BFO_0000050	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000109	gitissue502+property+http://purl.obolibrary.org/obo/BFO_0000051	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000109	gitissue502+property+http://purl.obolibrary.org/obo/BFO_0000062	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000109	gitissue502+class+http://purl.obolibrary.org/obo/GO_0007369	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000109	gitissue502+class+http://purl.obolibrary.org/obo/NCBITaxon_6072	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000109	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002082	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000109	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002160	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000109	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000000	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000109	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000068	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000109	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000104	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000109	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000105	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000109	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000108	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000109	gitissue502+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000110	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000105	directParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000110	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000105	hierarchicalParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000110	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000068	hierarchicalParent	{"childRelationToParent":"http://purl.obolibrary.org/obo/BFO_0000050","parentRelationToChild":"http://purl.obolibrary.org/obo/BFO_0000051"}	{"http://purl.obolibrary.org/obo/BFO_0000050","http://purl.obolibrary.org/obo/BFO_0000051"}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000110	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000105	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000110	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000068	relatedTo	{"property":"http://purl.obolibrary.org/obo/BFO_0000050","value":"http://purl.obolibrary.org/obo/UBERON_0000068","type":["related"],"http://www.w3.org/1999/02/22-rdf-syntax-ns#type":"http://www.w3.org/2002/07/owl#Restriction","http://www.w3.org/2002/07/owl#onProperty":"http://purl.obolibrary.org/obo/BFO_0000050","http://www.w3.org/2002/07/owl#someValuesFrom":"http://purl.obolibrary.org/obo/UBERON_0000068","isObsolete":false}	{"http://purl.obolibrary.org/obo/BFO_0000050","http://www.w3.org/2002/07/owl#Restriction","http://purl.obolibrary.org/obo/BFO_0000050","http://purl.obolibrary.org/obo/UBERON_0000068"}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000110	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000109	relatedTo	{"property":"http://purl.obolibrary.org/obo/BFO_0000062","value":"http://purl.obolibrary.org/obo/UBERON_0000109","type":["related"],"http://www.w3.org/1999/02/22-rdf-syntax-ns#type":"http://www.w3.org/2002/07/owl#Restriction","http://www.w3.org/2002/07/owl#onProperty":"http://purl.obolibrary.org/obo/BFO_0000062","http://www.w3.org/2002/07/owl#someValuesFrom":"http://purl.obolibrary.org/obo/UBERON_0000109","isObsolete":false}	{"http://purl.obolibrary.org/obo/BFO_0000062","http://www.w3.org/2002/07/owl#Restriction","http://purl.obolibrary.org/obo/BFO_0000062","http://purl.obolibrary.org/obo/UBERON_0000109"}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000110	gitissue502+class+http://purl.obolibrary.org/obo/GO_0001841	relatedTo	{"property":"http://purl.obolibrary.org/obo/RO_0002082","value":"http://purl.obolibrary.org/obo/GO_0001841","type":["related"],"http://www.w3.org/1999/02/22-rdf-syntax-ns#type":"http://www.w3.org/2002/07/owl#Restriction","http://www.w3.org/2002/07/owl#onProperty":"http://purl.obolibrary.org/obo/RO_0002082","http://www.w3.org/2002/07/owl#someValuesFrom":"http://purl.obolibrary.org/obo/GO_0001841","isObsolete":false}	{"http://purl.obolibrary.org/obo/RO_0002082","http://www.w3.org/2002/07/owl#Restriction","http://purl.obolibrary.org/obo/RO_0002082","http://purl.obolibrary.org/obo/GO_0001841"}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000110	gitissue502+class+http://purl.obolibrary.org/obo/NCBITaxon_6072	relatedTo	{"property":"http://purl.obolibrary.org/obo/RO_0002160","value":"http://purl.obolibrary.org/obo/NCBITaxon_6072","type":["related"],"http://www.w3.org/1999/02/22-rdf-syntax-ns#type":"http://www.w3.org/2002/07/owl#Restriction","http://www.w3.org/2002/07/owl#onProperty":"http://purl.obolibrary.org/obo/RO_0002160","http://www.w3.org/2002/07/owl#someValuesFrom":"http://purl.obolibrary.org/obo/NCBITaxon_6072","isObsolete":false}	{"http://purl.obolibrary.org/obo/RO_0002160","http://www.w3.org/2002/07/owl#Restriction","http://purl.obolibrary.org/obo/RO_0002160","http://purl.obolibrary.org/obo/NCBITaxon_6072"}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000110	gitissue502+class+http://purl.obolibrary.org/obo/BFO_0000003	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000110	gitissue502+property+http://purl.obolibrary.org/obo/BFO_0000050	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000110	gitissue502+property+http://purl.obolibrary.org/obo/BFO_0000051	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000110	gitissue502+property+http://purl.obolibrary.org/obo/BFO_0000062	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000110	gitissue502+class+http://purl.obolibrary.org/obo/GO_0001841	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000110	gitissue502+class+http://purl.obolibrary.org/obo/NCBITaxon_6072	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000110	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002082	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000110	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002160	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000110	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000000	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000110	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000068	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000110	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000104	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000110	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000105	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000110	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000109	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000110	gitissue502+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000111	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000105	directParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000111	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000105	hierarchicalParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000111	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000068	hierarchicalParent	{"childRelationToParent":"http://purl.obolibrary.org/obo/BFO_0000050","parentRelationToChild":"http://purl.obolibrary.org/obo/BFO_0000051"}	{"http://purl.obolibrary.org/obo/BFO_0000050","http://purl.obolibrary.org/obo/BFO_0000051"}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000111	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000105	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000111	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000068	relatedTo	{"property":"http://purl.obolibrary.org/obo/BFO_0000050","value":"http://purl.obolibrary.org/obo/UBERON_0000068","type":["related"],"http://www.w3.org/1999/02/22-rdf-syntax-ns#type":"http://www.w3.org/2002/07/owl#Restriction","http://www.w3.org/2002/07/owl#onProperty":"http://purl.obolibrary.org/obo/BFO_0000050","http://www.w3.org/2002/07/owl#someValuesFrom":"http://purl.obolibrary.org/obo/UBERON_0000068","isObsolete":false}	{"http://purl.obolibrary.org/obo/BFO_0000050","http://www.w3.org/2002/07/owl#Restriction","http://purl.obolibrary.org/obo/BFO_0000050","http://purl.obolibrary.org/obo/UBERON_0000068"}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000111	gitissue502+class+http://purl.obolibrary.org/obo/GO_0048513	relatedTo	{"property":"http://purl.obolibrary.org/obo/RO_0002082","value":"http://purl.obolibrary.org/obo/GO_0048513","type":["related"],"http://www.w3.org/1999/02/22-rdf-syntax-ns#type":"http://www.w3.org/2002/07/owl#Restriction","http://www.w3.org/2002/07/owl#onProperty":"http://purl.obolibrary.org/obo/RO_0002082","http://www.w3.org/2002/07/owl#someValuesFrom":"http://purl.obolibrary.org/obo/GO_0048513","isObsolete":false}	{"http://purl.obolibrary.org/obo/RO_0002082","http://www.w3.org/2002/07/owl#Restriction","http://purl.obolibrary.org/obo/RO_0002082","http://purl.obolibrary.org/obo/GO_0048513"}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000111	gitissue502+class+http://purl.obolibrary.org/obo/NCBITaxon_6072	relatedTo	{"property":"http://purl.obolibrary.org/obo/RO_0002160","value":"http://purl.obolibrary.org/obo/NCBITaxon_6072","type":["related"],"http://www.w3.org/1999/02/22-rdf-syntax-ns#type":"http://www.w3.org/2002/07/owl#Restriction","http://www.w3.org/2002/07/owl#onProperty":"http://purl.obolibrary.org/obo/RO_0002160","http://www.w3.org/2002/07/owl#someValuesFrom":"http://purl.obolibrary.org/obo/NCBITaxon_6072","isObsolete":false}	{"http://purl.obolibrary.org/obo/RO_0002160","http://www.w3.org/2002/07/owl#Restriction","http://purl.obolibrary.org/obo/RO_0002160","http://purl.obolibrary.org/obo/NCBITaxon_6072"}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000111	gitissue502+class+http://purl.obolibrary.org/obo/BFO_0000003	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000111	gitissue502+property+http://purl.obolibrary.org/obo/BFO_0000050	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000111	gitissue502+property+http://purl.obolibrary.org/obo/BFO_0000051	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000111	gitissue502+class+http://purl.obolibrary.org/obo/GO_0048513	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000111	gitissue502+class+http://purl.obolibrary.org/obo/NCBITaxon_6072	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000111	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002082	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000111	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002160	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000111	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000000	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000111	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000068	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000111	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000104	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000111	gitissue502+class+http://purl.obolibrary.org/obo/UBERON_0000105	linksTo	{}	{}
